"Plot Title: Mseleni TC"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112167, SEN S/N: 20112167)","Coupler Detached (LGR S/N: 20112167)","Coupler Attached (LGR S/N: 20112167)","Host Connected (LGR S/N: 20112167)","Stopped (LGR S/N: 20112167)","End Of File (LGR S/N: 20112167)"
1679,20/02/19 12:05:39 PM,414.528,,,,,
1680,20/02/19 12:06:11 PM,414.782,,,,,
1681,20/02/19 12:07:02 PM,415.036,,,,,
1682,20/02/19 12:08:14 PM,415.290,,,,,
1683,20/02/19 12:09:02 PM,415.544,,,,,
1684,20/02/19 12:09:36 PM,415.798,,,,,
1685,20/02/19 12:10:14 PM,416.052,,,,,
1686,20/02/19 12:10:50 PM,416.306,,,,,
1687,20/02/19 12:11:47 PM,416.560,,,,,
1688,20/02/19 12:12:16 PM,416.814,,,,,
1689,20/02/19 12:12:52 PM,417.068,,,,,
1690,20/02/19 12:13:45 PM,417.322,,,,,
1691,20/02/19 12:15:10 PM,417.576,,,,,
1692,20/02/19 12:18:03 PM,417.830,,,,,
1693,20/02/19 12:23:13 PM,418.084,,,,,
1694,20/02/19 12:31:03 PM,418.338,,,,,
1695,20/02/19 01:53:44 PM,418.592,,,,,
1696,20/02/20 06:49:23 PM,418.846,,,,,
1697,20/02/20 07:01:37 PM,419.100,,,,,
1698,20/02/20 07:11:42 PM,419.354,,,,,
1699,20/02/21 06:20:05 AM,419.608,,,,,
1700,20/02/21 06:24:19 AM,419.862,,,,,
1701,20/02/21 06:35:19 AM,420.116,,,,,
1702,20/02/23 10:10:16 AM,420.370,,,,,
1703,20/02/23 10:25:34 AM,420.624,,,,,
1704,20/02/23 10:55:07 AM,420.878,,,,,
1705,20/02/28 06:50:40 AM,421.132,,,,,
1706,20/02/28 08:14:15 AM,421.386,,,,,
1707,20/02/28 08:26:38 AM,421.640,,,,,
1708,20/02/28 08:29:08 AM,421.894,,,,,
1709,20/02/28 08:31:02 AM,422.148,,,,,
1710,20/02/28 08:34:24 AM,422.402,,,,,
1711,20/02/28 09:31:49 AM,422.656,,,,,
1712,20/02/28 09:58:35 AM,422.910,,,,,
1713,20/02/28 11:40:17 AM,423.164,,,,,
1714,20/02/28 12:23:29 PM,423.418,,,,,
1715,20/02/28 12:26:25 PM,423.672,,,,,
1716,20/02/28 03:29:06 PM,423.926,,,,,
1717,20/02/28 07:25:03 PM,424.180,,,,,
1718,20/02/28 07:32:46 PM,424.434,,,,,
1719,20/02/28 07:59:21 PM,424.688,,,,,
1720,20/02/29 04:57:23 AM,424.942,,,,,
1721,20/02/29 05:48:10 AM,425.196,,,,,
1722,20/03/07 04:14:07 AM,425.450,,,,,
1723,20/03/07 06:09:48 AM,425.704,,,,,
1724,20/03/11 06:25:28 PM,425.958,,,,,
1725,20/03/11 06:26:09 PM,426.212,,,,,
1726,20/03/11 06:26:37 PM,426.466,,,,,
1727,20/03/11 06:27:05 PM,426.720,,,,,
1728,20/03/11 06:27:20 PM,426.974,,,,,
1729,20/03/11 06:27:42 PM,427.228,,,,,
1730,20/03/11 06:28:03 PM,427.482,,,,,
1731,20/03/11 06:28:28 PM,427.736,,,,,
1732,20/03/11 06:29:05 PM,427.990,,,,,
1733,20/03/11 06:29:56 PM,428.244,,,,,
1734,20/03/11 06:31:04 PM,428.498,,,,,
1735,20/03/11 06:33:18 PM,428.752,,,,,
1736,20/03/11 06:35:07 PM,429.006,,,,,
1737,20/03/11 06:37:20 PM,429.260,,,,,
1738,20/03/14 11:52:39 PM,429.514,,,,,
1739,20/03/15 01:24:12 AM,429.768,,,,,
1740,20/03/16 04:21:06 AM,430.022,,,,,
1741,20/03/16 04:22:42 AM,430.276,,,,,
1742,20/03/16 04:34:50 AM,430.530,,,,,
1743,20/03/16 04:52:35 AM,430.784,,,,,
1744,20/03/16 04:53:09 AM,431.038,,,,,
1745,20/03/16 04:53:30 AM,431.292,,,,,
1746,20/03/16 04:53:50 AM,431.546,,,,,
1747,20/03/16 04:54:27 AM,431.800,,,,,
1748,20/03/16 04:54:52 AM,432.054,,,,,
1749,20/03/16 04:55:21 AM,432.308,,,,,
1750,20/03/16 04:55:41 AM,432.562,,,,,
1751,20/03/16 04:56:20 AM,432.816,,,,,
1752,20/03/16 04:56:57 AM,433.070,,,,,
1753,20/03/16 04:57:21 AM,433.324,,,,,
1754,20/03/16 04:57:39 AM,433.578,,,,,
1755,20/03/16 04:57:55 AM,433.832,,,,,
1756,20/03/16 04:58:09 AM,434.086,,,,,
1757,20/03/16 04:58:20 AM,434.340,,,,,
1758,20/03/16 04:58:33 AM,434.594,,,,,
1759,20/03/16 04:58:46 AM,434.848,,,,,
1760,20/03/16 04:58:56 AM,435.102,,,,,
1761,20/03/16 04:59:08 AM,435.356,,,,,
1762,20/03/16 04:59:20 AM,435.610,,,,,
1763,20/03/16 04:59:35 AM,435.864,,,,,
1764,20/03/16 04:59:46 AM,436.118,,,,,
1765,20/03/16 05:00:02 AM,436.372,,,,,
1766,20/03/16 05:00:19 AM,436.626,,,,,
1767,20/03/16 05:00:47 AM,436.880,,,,,
1768,20/03/16 05:01:31 AM,437.134,,,,,
1769,20/03/16 05:02:46 AM,437.388,,,,,
1770,20/03/16 05:17:22 AM,437.642,,,,,
1771,20/03/16 06:42:15 AM,437.896,,,,,
1772,20/03/16 06:48:22 AM,438.150,,,,,
1773,20/03/16 07:20:48 AM,438.404,,,,,
1774,20/03/16 07:23:32 AM,438.658,,,,,
1775,20/03/16 07:33:42 AM,438.912,,,,,
1776,20/03/16 12:53:45 PM,439.166,,,,,
1777,20/03/16 01:00:50 PM,439.420,,,,,
1778,20/03/16 01:05:23 PM,439.674,,,,,
1779,20/03/16 01:07:57 PM,439.928,,,,,
1780,20/03/16 01:11:48 PM,440.182,,,,,
1781,20/03/16 01:15:45 PM,440.436,,,,,
1782,20/03/16 01:19:58 PM,440.690,,,,,
1783,20/03/16 01:20:45 PM,440.944,,,,,
1784,20/03/16 01:21:19 PM,441.198,,,,,
1785,20/03/16 01:21:58 PM,441.452,,,,,
1786,20/03/16 01:22:43 PM,441.706,,,,,
1787,20/03/16 01:23:39 PM,441.960,,,,,
1788,20/03/16 01:24:27 PM,442.214,,,,,
1789,20/03/16 01:25:06 PM,442.468,,,,,
1790,20/03/16 01:25:39 PM,442.722,,,,,
1791,20/03/16 01:26:12 PM,442.976,,,,,
1792,20/03/16 01:27:10 PM,443.230,,,,,
1793,20/03/16 01:28:12 PM,443.484,,,,,
1794,20/03/16 01:28:59 PM,443.738,,,,,
1795,20/03/16 01:29:45 PM,443.992,,,,,
1796,20/03/16 01:30:35 PM,444.246,,,,,
1797,20/03/16 01:33:29 PM,444.500,,,,,
1798,20/03/16 01:37:21 PM,444.754,,,,,
1799,20/03/16 01:41:08 PM,445.008,,,,,
1800,20/03/16 01:50:19 PM,445.262,,,,,
1801,20/03/16 02:43:43 PM,445.516,,,,,
1802,20/03/16 02:46:30 PM,445.770,,,,,
1803,20/03/16 02:48:46 PM,446.024,,,,,
1804,20/03/16 03:54:13 PM,446.278,,,,,
1805,20/03/16 04:04:14 PM,446.532,,,,,
1806,20/03/16 06:17:03 PM,446.786,,,,,
1807,20/03/16 06:45:04 PM,447.040,,,,,
1808,20/03/16 07:04:16 PM,447.294,,,,,
1809,20/03/16 08:14:43 PM,447.548,,,,,
1810,20/03/17 11:06:50 AM,447.802,,,,,
1811,20/03/25 04:20:11 AM,448.056,,,,,
1812,20/03/25 04:24:46 AM,448.310,,,,,
1813,20/03/25 04:29:41 AM,448.564,,,,,
1814,20/03/25 04:41:18 AM,448.818,,,,,
1815,20/03/25 04:56:00 AM,449.072,,,,,
1816,20/03/25 05:04:19 AM,449.326,,,,,
1817,20/03/25 05:16:37 AM,449.580,,,,,
1818,20/03/27 08:30:14 PM,449.834,,,,,
1819,20/03/27 08:32:21 PM,450.088,,,,,
1820,20/03/27 08:46:54 PM,450.342,,,,,
1821,20/03/28 09:48:34 AM,450.596,,,,,
1822,20/04/04 02:27:28 AM,450.850,,,,,
1823,20/04/04 02:34:32 AM,451.104,,,,,
1824,20/04/04 02:41:03 AM,451.358,,,,,
1825,20/04/04 02:46:36 AM,451.612,,,,,
1826,20/04/04 02:49:56 AM,451.866,,,,,
1827,20/04/04 03:00:35 AM,452.120,,,,,
1828,20/04/04 03:16:21 AM,452.374,,,,,
1829,20/04/04 03:25:07 AM,452.628,,,,,
1830,20/04/04 03:28:06 AM,452.882,,,,,
1831,20/04/04 03:30:01 AM,453.136,,,,,
1832,20/04/04 03:31:49 AM,453.390,,,,,
1833,20/04/04 03:33:37 AM,453.644,,,,,
1834,20/04/04 03:35:07 AM,453.898,,,,,
1835,20/04/04 03:36:26 AM,454.152,,,,,
1836,20/04/04 03:37:57 AM,454.406,,,,,
1837,20/04/04 03:39:51 AM,454.660,,,,,
1838,20/04/04 03:41:05 AM,454.914,,,,,
1839,20/04/04 03:42:03 AM,455.168,,,,,
1840,20/04/04 03:43:23 AM,455.422,,,,,
1841,20/04/04 03:45:07 AM,455.676,,,,,
1842,20/04/04 03:46:11 AM,455.930,,,,,
1843,20/04/04 03:46:56 AM,456.184,,,,,
1844,20/04/04 03:47:43 AM,456.438,,,,,
1845,20/04/04 03:49:04 AM,456.692,,,,,
1846,20/04/04 03:51:01 AM,456.946,,,,,
1847,20/04/04 03:54:50 AM,457.200,,,,,
1848,20/04/04 03:56:34 AM,457.454,,,,,
1849,20/04/04 03:57:58 AM,457.708,,,,,
1850,20/04/04 03:59:15 AM,457.962,,,,,
1851,20/04/04 04:00:46 AM,458.216,,,,,
1852,20/04/04 04:02:29 AM,458.470,,,,,
1853,20/04/04 04:04:26 AM,458.724,,,,,
1854,20/04/04 04:05:59 AM,458.978,,,,,
1855,20/04/04 04:07:05 AM,459.232,,,,,
1856,20/04/04 04:07:59 AM,459.486,,,,,
1857,20/04/04 04:09:07 AM,459.740,,,,,
1858,20/04/04 04:10:06 AM,459.994,,,,,
1859,20/04/04 04:11:03 AM,460.248,,,,,
1860,20/04/04 04:12:11 AM,460.502,,,,,
1861,20/04/04 04:14:43 AM,460.756,,,,,
1862,20/04/04 04:17:17 AM,461.010,,,,,
1863,20/04/04 04:20:35 AM,461.264,,,,,
1864,20/04/04 04:23:54 AM,461.518,,,,,
1865,20/04/04 04:25:40 AM,461.772,,,,,
1866,20/04/04 04:26:22 AM,462.026,,,,,
1867,20/04/04 04:26:58 AM,462.280,,,,,
1868,20/04/04 04:27:28 AM,462.534,,,,,
1869,20/04/04 04:28:03 AM,462.788,,,,,
1870,20/04/04 04:28:40 AM,463.042,,,,,
1871,20/04/04 04:29:34 AM,463.296,,,,,
1872,20/04/04 04:30:56 AM,463.550,,,,,
1873,20/04/04 04:32:13 AM,463.804,,,,,
1874,20/04/04 04:33:56 AM,464.058,,,,,
1875,20/04/04 04:35:52 AM,464.312,,,,,
1876,20/04/04 04:37:16 AM,464.566,,,,,
1877,20/04/04 04:39:08 AM,464.820,,,,,
1878,20/04/04 04:41:10 AM,465.074,,,,,
1879,20/04/04 04:43:17 AM,465.328,,,,,
1880,20/04/04 04:44:52 AM,465.582,,,,,
1881,20/04/04 04:46:04 AM,465.836,,,,,
1882,20/04/04 04:47:08 AM,466.090,,,,,
1883,20/04/04 04:48:06 AM,466.344,,,,,
1884,20/04/04 04:49:01 AM,466.598,,,,,
1885,20/04/04 04:49:57 AM,466.852,,,,,
1886,20/04/04 04:50:54 AM,467.106,,,,,
1887,20/04/04 04:52:16 AM,467.360,,,,,
1888,20/04/04 04:54:01 AM,467.614,,,,,
1889,20/04/04 04:55:37 AM,467.868,,,,,
1890,20/04/04 04:56:56 AM,468.122,,,,,
1891,20/04/04 04:58:04 AM,468.376,,,,,
1892,20/04/04 04:59:11 AM,468.630,,,,,
1893,20/04/04 05:00:31 AM,468.884,,,,,
1894,20/04/04 05:01:28 AM,469.138,,,,,
1895,20/04/04 05:02:21 AM,469.392,,,,,
1896,20/04/04 05:03:06 AM,469.646,,,,,
1897,20/04/04 05:04:32 AM,469.900,,,,,
1898,20/04/04 05:08:05 AM,470.154,,,,,
1899,20/04/04 05:10:26 AM,470.408,,,,,
1900,20/04/04 05:13:32 AM,470.662,,,,,
1901,20/04/04 05:17:45 AM,470.916,,,,,
1902,20/04/04 05:20:46 AM,471.170,,,,,
1903,20/04/04 05:23:06 AM,471.424,,,,,
1904,20/04/04 05:24:35 AM,471.678,,,,,
1905,20/04/04 05:26:08 AM,471.932,,,,,
1906,20/04/04 05:29:26 AM,472.186,,,,,
1907,20/04/04 05:33:50 AM,472.440,,,,,
1908,20/04/04 05:35:52 AM,472.694,,,,,
1909,20/04/04 05:36:41 AM,472.948,,,,,
1910,20/04/04 05:37:22 AM,473.202,,,,,
1911,20/04/04 05:37:54 AM,473.456,,,,,
1912,20/04/04 05:38:21 AM,473.710,,,,,
1913,20/04/04 05:38:56 AM,473.964,,,,,
1914,20/04/04 05:39:40 AM,474.218,,,,,
1915,20/04/04 05:40:49 AM,474.472,,,,,
1916,20/04/04 05:41:49 AM,474.726,,,,,
1917,20/04/04 05:42:55 AM,474.980,,,,,
1918,20/04/04 05:43:59 AM,475.234,,,,,
1919,20/04/04 05:44:56 AM,475.488,,,,,
1920,20/04/04 05:45:41 AM,475.742,,,,,
1921,20/04/04 05:46:29 AM,475.996,,,,,
1922,20/04/04 05:47:09 AM,476.250,,,,,
1923,20/04/04 05:47:55 AM,476.504,,,,,
1924,20/04/04 05:48:55 AM,476.758,,,,,
1925,20/04/04 05:50:27 AM,477.012,,,,,
1926,20/04/04 05:51:59 AM,477.266,,,,,
1927,20/04/04 05:54:42 AM,477.520,,,,,
1928,20/04/04 05:56:42 AM,477.774,,,,,
1929,20/04/04 05:58:36 AM,478.028,,,,,
1930,20/04/04 06:01:55 AM,478.282,,,,,
1931,20/04/04 06:04:40 AM,478.536,,,,,
1932,20/04/04 06:07:27 AM,478.790,,,,,
1933,20/04/04 06:10:48 AM,479.044,,,,,
1934,20/04/04 06:12:49 AM,479.298,,,,,
1935,20/04/04 06:15:33 AM,479.552,,,,,
1936,20/04/04 06:18:44 AM,479.806,,,,,
1937,20/04/04 06:21:48 AM,480.060,,,,,
1938,20/04/04 06:23:12 AM,480.314,,,,,
1939,20/04/04 06:24:23 AM,480.568,,,,,
1940,20/04/04 06:25:47 AM,480.822,,,,,
1941,20/04/04 06:27:47 AM,481.076,,,,,
1942,20/04/04 06:30:20 AM,481.330,,,,,
1943,20/04/04 06:33:31 AM,481.584,,,,,
1944,20/04/04 06:36:41 AM,481.838,,,,,
1945,20/04/04 06:42:01 AM,482.092,,,,,
1946,20/04/04 06:46:23 AM,482.346,,,,,
1947,20/04/04 06:50:09 AM,482.600,,,,,
1948,20/04/04 06:52:11 AM,482.854,,,,,
1949,20/04/04 06:53:35 AM,483.108,,,,,
1950,20/04/04 06:54:56 AM,483.362,,,,,
1951,20/04/04 06:56:24 AM,483.616,,,,,
1952,20/04/04 06:57:28 AM,483.870,,,,,
1953,20/04/04 06:58:43 AM,484.124,,,,,
1954,20/04/04 06:59:50 AM,484.378,,,,,
1955,20/04/04 07:00:32 AM,484.632,,,,,
1956,20/04/04 07:01:03 AM,484.886,,,,,
1957,20/04/04 07:02:19 AM,485.140,,,,,
1958,20/04/04 07:04:08 AM,485.394,,,,,
1959,20/04/04 07:06:06 AM,485.648,,,,,
1960,20/04/04 07:08:06 AM,485.902,,,,,
1961,20/04/04 07:10:50 AM,486.156,,,,,
1962,20/04/04 07:13:30 AM,486.410,,,,,
1963,20/04/04 07:14:53 AM,486.664,,,,,
1964,20/04/04 07:16:12 AM,486.918,,,,,
1965,20/04/04 07:19:11 AM,487.172,,,,,
1966,20/04/04 07:19:54 AM,487.426,,,,,
1967,20/04/04 07:20:18 AM,487.680,,,,,
1968,20/04/04 07:20:47 AM,487.934,,,,,
1969,20/04/04 07:21:21 AM,488.188,,,,,
1970,20/04/04 07:22:00 AM,488.442,,,,,
1971,20/04/04 07:23:03 AM,488.696,,,,,
1972,20/04/04 07:23:45 AM,488.950,,,,,
1973,20/04/04 07:24:31 AM,489.204,,,,,
1974,20/04/04 07:25:19 AM,489.458,,,,,
1975,20/04/04 07:26:09 AM,489.712,,,,,
1976,20/04/04 07:26:59 AM,489.966,,,,,
1977,20/04/04 07:27:49 AM,490.220,,,,,
1978,20/04/04 07:28:38 AM,490.474,,,,,
1979,20/04/04 07:29:33 AM,490.728,,,,,
1980,20/04/04 07:30:29 AM,490.982,,,,,
1981,20/04/04 07:31:32 AM,491.236,,,,,
1982,20/04/04 07:32:34 AM,491.490,,,,,
1983,20/04/04 07:33:27 AM,491.744,,,,,
1984,20/04/04 07:34:04 AM,491.998,,,,,
1985,20/04/04 07:34:38 AM,492.252,,,,,
1986,20/04/04 07:35:05 AM,492.506,,,,,
1987,20/04/04 07:35:39 AM,492.760,,,,,
1988,20/04/04 07:36:13 AM,493.014,,,,,
1989,20/04/04 07:36:52 AM,493.268,,,,,
1990,20/04/04 07:37:35 AM,493.522,,,,,
1991,20/04/04 07:38:29 AM,493.776,,,,,
1992,20/04/04 07:39:29 AM,494.030,,,,,
1993,20/04/04 07:41:14 AM,494.284,,,,,
1994,20/04/04 07:42:26 AM,494.538,,,,,
1995,20/04/04 07:43:44 AM,494.792,,,,,
1996,20/04/04 07:45:14 AM,495.046,,,,,
1997,20/04/04 07:46:42 AM,495.300,,,,,
1998,20/04/04 07:48:11 AM,495.554,,,,,
1999,20/04/04 07:49:40 AM,495.808,,,,,
2000,20/04/04 07:50:44 AM,496.062,,,,,
2001,20/04/04 07:52:01 AM,496.316,,,,,
2002,20/04/04 07:52:58 AM,496.570,,,,,
2003,20/04/04 07:53:47 AM,496.824,,,,,
2004,20/04/04 07:54:25 AM,497.078,,,,,
2005,20/04/04 07:55:02 AM,497.332,,,,,
2006,20/04/04 07:55:36 AM,497.586,,,,,
2007,20/04/04 07:56:29 AM,497.840,,,,,
2008,20/04/04 07:57:09 AM,498.094,,,,,
2009,20/04/04 07:57:48 AM,498.348,,,,,
2010,20/04/04 07:58:42 AM,498.602,,,,,
2011,20/04/04 07:59:44 AM,498.856,,,,,
2012,20/04/04 08:00:29 AM,499.110,,,,,
2013,20/04/04 08:01:17 AM,499.364,,,,,
2014,20/04/04 08:02:04 AM,499.618,,,,,
2015,20/04/04 08:02:45 AM,499.872,,,,,
2016,20/04/04 08:03:49 AM,500.126,,,,,
2017,20/04/04 08:05:41 AM,500.380,,,,,
2018,20/04/04 08:07:11 AM,500.634,,,,,
2019,20/04/04 08:09:09 AM,500.888,,,,,
2020,20/04/04 08:10:36 AM,501.142,,,,,
2021,20/04/04 08:11:49 AM,501.396,,,,,
2022,20/04/04 08:12:46 AM,501.650,,,,,
2023,20/04/04 08:13:56 AM,501.904,,,,,
2024,20/04/04 08:15:37 AM,502.158,,,,,
2025,20/04/04 08:18:37 AM,502.412,,,,,
2026,20/04/04 08:22:34 AM,502.666,,,,,
2027,20/04/04 08:26:21 AM,502.920,,,,,
2028,20/04/04 08:28:33 AM,503.174,,,,,
2029,20/04/04 08:29:45 AM,503.428,,,,,
2030,20/04/04 08:30:23 AM,503.682,,,,,
2031,20/04/04 08:31:16 AM,503.936,,,,,
2032,20/04/04 08:31:56 AM,504.190,,,,,
2033,20/04/04 08:32:45 AM,504.444,,,,,
2034,20/04/04 08:33:31 AM,504.698,,,,,
2035,20/04/04 08:34:06 AM,504.952,,,,,
2036,20/04/04 08:34:40 AM,505.206,,,,,
2037,20/04/04 08:35:24 AM,505.460,,,,,
2038,20/04/04 08:36:04 AM,505.714,,,,,
2039,20/04/04 08:36:48 AM,505.968,,,,,
2040,20/04/04 08:37:28 AM,506.222,,,,,
2041,20/04/04 08:38:25 AM,506.476,,,,,
2042,20/04/04 08:39:36 AM,506.730,,,,,
2043,20/04/04 08:40:45 AM,506.984,,,,,
2044,20/04/04 08:41:45 AM,507.238,,,,,
2045,20/04/04 08:42:59 AM,507.492,,,,,
2046,20/04/04 08:44:41 AM,507.746,,,,,
2047,20/04/04 08:46:19 AM,508.000,,,,,
2048,20/04/04 08:47:52 AM,508.254,,,,,
2049,20/04/04 08:49:36 AM,508.508,,,,,
2050,20/04/04 08:51:55 AM,508.762,,,,,
2051,20/04/04 08:57:09 AM,509.016,,,,,
2052,20/04/04 09:14:30 AM,509.270,,,,,
2053,20/04/04 09:28:39 AM,509.524,,,,,
2054,20/04/04 09:33:01 AM,509.778,,,,,
2055,20/04/04 09:45:00 AM,510.032,,,,,
2056,20/04/04 12:55:34 PM,510.286,,,,,
2057,20/04/04 06:20:03 PM,510.540,,,,,
2058,20/04/04 06:28:57 PM,510.794,,,,,
2059,20/04/04 07:26:47 PM,511.048,,,,,
2060,20/04/04 07:55:03 PM,511.302,,,,,
2061,20/04/04 09:09:28 PM,511.556,,,,,
2062,20/04/07 07:13:49 PM,511.810,,,,,
2063,20/04/09 01:54:21 AM,512.064,,,,,
2064,20/04/09 04:31:59 AM,512.318,,,,,
2065,20/04/09 04:39:25 AM,512.572,,,,,
2066,20/04/09 04:49:46 AM,512.826,,,,,
2067,20/04/09 04:55:32 AM,513.080,,,,,
2068,20/04/09 05:02:58 AM,513.334,,,,,
2069,20/04/09 08:03:55 AM,513.588,,,,,
2070,20/04/13 11:33:09 AM,513.842,,,,,
2071,20/04/13 11:35:51 AM,514.096,,,,,
2072,20/04/13 11:37:11 AM,514.350,,,,,
2073,20/04/13 11:38:55 AM,514.604,,,,,
2074,20/04/13 11:39:38 AM,514.858,,,,,
2075,20/04/13 11:40:22 AM,515.112,,,,,
2076,20/04/13 11:46:55 AM,515.366,,,,,
2077,20/04/14 06:42:09 PM,515.620,,,,,
2078,20/04/14 06:50:03 PM,515.874,,,,,
2079,20/04/14 06:57:29 PM,516.128,,,,,
2080,20/04/14 06:59:38 PM,516.382,,,,,
2081,20/04/14 07:00:52 PM,516.636,,,,,
2082,20/04/14 07:01:49 PM,516.890,,,,,
2083,20/04/14 07:03:02 PM,517.144,,,,,
2084,20/04/14 07:05:32 PM,517.398,,,,,
2085,20/04/14 07:26:51 PM,517.652,,,,,
2086,20/04/14 07:47:28 PM,517.906,,,,,
2087,20/04/14 07:48:39 PM,518.160,,,,,
2088,20/04/14 07:49:16 PM,518.414,,,,,
2089,20/04/14 07:49:42 PM,518.668,,,,,
2090,20/04/14 07:50:06 PM,518.922,,,,,
2091,20/04/14 07:50:34 PM,519.176,,,,,
2092,20/04/14 07:50:56 PM,519.430,,,,,
2093,20/04/14 07:51:14 PM,519.684,,,,,
2094,20/04/14 07:51:31 PM,519.938,,,,,
2095,20/04/14 07:51:56 PM,520.192,,,,,
2096,20/04/14 07:52:20 PM,520.446,,,,,
2097,20/04/14 07:52:49 PM,520.700,,,,,
2098,20/04/14 07:53:10 PM,520.954,,,,,
2099,20/04/14 07:53:29 PM,521.208,,,,,
2100,20/04/14 07:53:52 PM,521.462,,,,,
2101,20/04/14 07:54:19 PM,521.716,,,,,
2102,20/04/14 07:54:42 PM,521.970,,,,,
2103,20/04/14 07:55:09 PM,522.224,,,,,
2104,20/04/14 07:55:34 PM,522.478,,,,,
2105,20/04/14 07:56:00 PM,522.732,,,,,
2106,20/04/14 07:56:27 PM,522.986,,,,,
2107,20/04/14 07:56:48 PM,523.240,,,,,
2108,20/04/14 07:57:13 PM,523.494,,,,,
2109,20/04/14 07:57:32 PM,523.748,,,,,
2110,20/04/14 07:57:48 PM,524.002,,,,,
2111,20/04/14 07:58:06 PM,524.256,,,,,
2112,20/04/14 07:58:27 PM,524.510,,,,,
2113,20/04/14 07:58:46 PM,524.764,,,,,
2114,20/04/14 07:59:04 PM,525.018,,,,,
2115,20/04/14 07:59:26 PM,525.272,,,,,
2116,20/04/14 07:59:50 PM,525.526,,,,,
2117,20/04/14 08:00:18 PM,525.780,,,,,
2118,20/04/14 08:00:47 PM,526.034,,,,,
2119,20/04/14 08:01:16 PM,526.288,,,,,
2120,20/04/14 08:01:32 PM,526.542,,,,,
2121,20/04/14 08:01:49 PM,526.796,,,,,
2122,20/04/14 08:02:06 PM,527.050,,,,,
2123,20/04/14 08:02:24 PM,527.304,,,,,
2124,20/04/14 08:02:40 PM,527.558,,,,,
2125,20/04/14 08:02:55 PM,527.812,,,,,
2126,20/04/14 08:03:07 PM,528.066,,,,,
2127,20/04/14 08:03:25 PM,528.320,,,,,
2128,20/04/14 08:03:46 PM,528.574,,,,,
2129,20/04/14 08:04:12 PM,528.828,,,,,
2130,20/04/14 08:04:33 PM,529.082,,,,,
2131,20/04/14 08:04:56 PM,529.336,,,,,
2132,20/04/14 08:05:20 PM,529.590,,,,,
2133,20/04/14 08:05:54 PM,529.844,,,,,
2134,20/04/14 08:06:33 PM,530.098,,,,,
2135,20/04/14 08:07:20 PM,530.352,,,,,
2136,20/04/14 08:08:21 PM,530.606,,,,,
2137,20/04/14 08:09:27 PM,530.860,,,,,
2138,20/04/14 08:10:22 PM,531.114,,,,,
2139,20/04/14 08:11:36 PM,531.368,,,,,
2140,20/04/14 08:13:40 PM,531.622,,,,,
2141,20/04/14 08:16:46 PM,531.876,,,,,
2142,20/04/14 08:19:20 PM,532.130,,,,,
2143,20/04/14 08:24:26 PM,532.384,,,,,
2144,20/04/14 08:43:05 PM,532.638,,,,,
2145,20/04/14 08:53:22 PM,532.892,,,,,
2146,20/04/14 08:57:25 PM,533.146,,,,,
2147,20/04/14 09:03:09 PM,533.400,,,,,
2148,20/04/14 09:07:36 PM,533.654,,,,,
2149,20/04/14 09:11:43 PM,533.908,,,,,
2150,20/04/14 09:14:15 PM,534.162,,,,,
2151,20/04/14 09:16:51 PM,534.416,,,,,
2152,20/04/14 09:18:59 PM,534.670,,,,,
2153,20/04/14 09:22:14 PM,534.924,,,,,
2154,20/04/14 09:25:12 PM,535.178,,,,,
2155,20/04/14 09:28:50 PM,535.432,,,,,
2156,20/04/14 09:31:59 PM,535.686,,,,,
2157,20/04/14 09:35:06 PM,535.940,,,,,
2158,20/04/14 09:38:56 PM,536.194,,,,,
2159,20/04/14 09:43:22 PM,536.448,,,,,
2160,20/04/14 09:47:04 PM,536.702,,,,,
2161,20/04/14 09:51:02 PM,536.956,,,,,
2162,20/04/14 09:53:11 PM,537.210,,,,,
2163,20/04/14 09:55:23 PM,537.464,,,,,
2164,20/04/14 09:57:42 PM,537.718,,,,,
2165,20/04/14 10:00:36 PM,537.972,,,,,
2166,20/04/14 10:02:30 PM,538.226,,,,,
2167,20/04/14 10:04:53 PM,538.480,,,,,
2168,20/04/14 10:06:31 PM,538.734,,,,,
2169,20/04/14 10:09:02 PM,538.988,,,,,
2170,20/04/14 10:11:38 PM,539.242,,,,,
2171,20/04/14 10:14:54 PM,539.496,,,,,
2172,20/04/14 10:17:55 PM,539.750,,,,,
2173,20/04/14 10:21:36 PM,540.004,,,,,
2174,20/04/14 10:26:07 PM,540.258,,,,,
2175,20/04/14 10:32:42 PM,540.512,,,,,
2176,20/04/14 10:36:55 PM,540.766,,,,,
2177,20/04/14 10:41:38 PM,541.020,,,,,
2178,20/04/14 10:45:44 PM,541.274,,,,,
2179,20/04/15 12:08:00 AM,541.528,,,,,
2180,20/04/15 01:54:07 AM,541.782,,,,,
2181,20/04/15 03:58:49 AM,542.036,,,,,
2182,20/04/15 04:21:48 AM,542.290,,,,,
2183,20/04/16 12:44:03 AM,542.544,,,,,
2184,20/04/16 12:47:11 AM,542.798,,,,,
2185,20/04/16 12:55:48 AM,543.052,,,,,
2186,20/04/16 10:18:22 PM,543.306,,,,,
2187,20/04/16 11:18:52 PM,543.560,,,,,
2188,20/04/16 11:20:32 PM,543.814,,,,,
2189,20/04/16 11:23:14 PM,544.068,,,,,
2190,20/04/16 11:28:13 PM,544.322,,,,,
