"Plot Title: Manz. Office"
"#","Date Time, GMT+02:00","Rainfall, mm (LGR S/N: 20112199, SEN S/N: 20112199)","Coupler Detached (LGR S/N: 20112199)","Coupler Attached (LGR S/N: 20112199)","Host Connected (LGR S/N: 20112199)","Stopped (LGR S/N: 20112199)","End Of File (LGR S/N: 20112199)"
2586,20/04/04 05:03:21 AM,652.018,,,,,
2587,20/04/04 05:11:03 AM,652.272,,,,,
2588,20/04/04 05:13:24 AM,652.526,,,,,
2589,20/04/04 05:15:50 AM,652.780,,,,,
2590,20/04/04 05:18:17 AM,653.034,,,,,
2591,20/04/04 05:20:05 AM,653.288,,,,,
2592,20/04/04 05:22:59 AM,653.542,,,,,
2593,20/04/04 05:25:53 AM,653.796,,,,,
2594,20/04/04 05:27:33 AM,654.050,,,,,
2595,20/04/04 05:28:57 AM,654.304,,,,,
2596,20/04/04 05:30:14 AM,654.558,,,,,
2597,20/04/04 05:31:23 AM,654.812,,,,,
2598,20/04/04 05:32:23 AM,655.066,,,,,
2599,20/04/04 05:33:22 AM,655.320,,,,,
2600,20/04/04 05:34:18 AM,655.574,,,,,
2601,20/04/04 05:35:01 AM,655.828,,,,,
2602,20/04/04 05:35:40 AM,656.082,,,,,
2603,20/04/04 05:36:44 AM,656.336,,,,,
2604,20/04/04 05:37:45 AM,656.590,,,,,
2605,20/04/04 05:39:05 AM,656.844,,,,,
2606,20/04/04 05:40:46 AM,657.098,,,,,
2607,20/04/04 05:42:46 AM,657.352,,,,,
2608,20/04/04 05:44:17 AM,657.606,,,,,
2609,20/04/04 05:45:37 AM,657.860,,,,,
2610,20/04/04 05:47:09 AM,658.114,,,,,
2611,20/04/04 05:48:09 AM,658.368,,,,,
2612,20/04/04 05:49:05 AM,658.622,,,,,
2613,20/04/04 05:50:04 AM,658.876,,,,,
2614,20/04/04 05:51:16 AM,659.130,,,,,
2615,20/04/04 05:52:22 AM,659.384,,,,,
2616,20/04/04 05:53:15 AM,659.638,,,,,
2617,20/04/04 05:54:01 AM,659.892,,,,,
2618,20/04/04 05:54:44 AM,660.146,,,,,
2619,20/04/04 05:55:24 AM,660.400,,,,,
2620,20/04/04 05:56:09 AM,660.654,,,,,
2621,20/04/04 05:56:52 AM,660.908,,,,,
2622,20/04/04 05:57:45 AM,661.162,,,,,
2623,20/04/04 05:59:05 AM,661.416,,,,,
2624,20/04/04 06:00:09 AM,661.670,,,,,
2625,20/04/04 06:01:04 AM,661.924,,,,,
2626,20/04/04 06:01:51 AM,662.178,,,,,
2627,20/04/04 06:02:40 AM,662.432,,,,,
2628,20/04/04 06:04:06 AM,662.686,,,,,
2629,20/04/04 06:05:40 AM,662.940,,,,,
2630,20/04/04 06:06:47 AM,663.194,,,,,
2631,20/04/04 06:07:57 AM,663.448,,,,,
2632,20/04/04 06:09:25 AM,663.702,,,,,
2633,20/04/04 06:10:45 AM,663.956,,,,,
2634,20/04/04 06:11:52 AM,664.210,,,,,
2635,20/04/04 06:13:18 AM,664.464,,,,,
2636,20/04/04 06:15:00 AM,664.718,,,,,
2637,20/04/04 06:17:01 AM,664.972,,,,,
2638,20/04/04 06:18:23 AM,665.226,,,,,
2639,20/04/04 06:19:55 AM,665.480,,,,,
2640,20/04/04 06:21:51 AM,665.734,,,,,
2641,20/04/04 06:23:47 AM,665.988,,,,,
2642,20/04/04 06:25:12 AM,666.242,,,,,
2643,20/04/04 06:26:44 AM,666.496,,,,,
2644,20/04/04 06:28:11 AM,666.750,,,,,
2645,20/04/04 06:30:19 AM,667.004,,,,,
2646,20/04/04 06:34:36 AM,667.258,,,,,
2647,20/04/04 06:38:52 AM,667.512,,,,,
2648,20/04/04 06:46:51 AM,667.766,,,,,
2649,20/04/04 06:58:19 AM,668.020,,,,,
2650,20/04/04 07:07:18 AM,668.274,,,,,
2651,20/04/04 07:26:13 AM,668.528,,,,,
2652,20/04/04 07:33:21 AM,668.782,,,,,
2653,20/04/04 07:36:29 AM,669.036,,,,,
2654,20/04/04 07:39:03 AM,669.290,,,,,
2655,20/04/04 07:40:39 AM,669.544,,,,,
2656,20/04/04 07:41:55 AM,669.798,,,,,
2657,20/04/04 07:43:27 AM,670.052,,,,,
2658,20/04/04 07:45:50 AM,670.306,,,,,
2659,20/04/04 07:47:25 AM,670.560,,,,,
2660,20/04/04 07:48:19 AM,670.814,,,,,
2661,20/04/04 07:49:52 AM,671.068,,,,,
2662,20/04/04 07:54:33 AM,671.322,,,,,
2663,20/04/04 08:03:52 AM,671.576,,,,,
2664,20/04/04 08:10:51 AM,671.830,,,,,
2665,20/04/04 08:12:46 AM,672.084,,,,,
2666,20/04/04 08:14:53 AM,672.338,,,,,
2667,20/04/04 08:17:38 AM,672.592,,,,,
2668,20/04/04 08:21:21 AM,672.846,,,,,
2669,20/04/04 08:25:55 AM,673.100,,,,,
2670,20/04/04 08:30:09 AM,673.354,,,,,
2671,20/04/04 08:37:12 AM,673.608,,,,,
2672,20/04/04 08:46:58 AM,673.862,,,,,
2673,20/04/04 08:49:49 AM,674.116,,,,,
2674,20/04/04 08:52:19 AM,674.370,,,,,
2675,20/04/04 08:57:01 AM,674.624,,,,,
2676,20/04/04 09:06:33 AM,674.878,,,,,
2677,20/04/04 09:18:44 AM,675.132,,,,,
2678,20/04/04 09:26:31 AM,675.386,,,,,
2679,20/04/04 09:29:24 AM,675.640,,,,,
2680,20/04/04 09:30:35 AM,675.894,,,,,
2681,20/04/04 09:33:38 AM,676.148,,,,,
2682,20/04/04 09:37:31 AM,676.402,,,,,
2683,20/04/04 09:55:52 AM,676.656,,,,,
2684,20/04/04 07:12:40 PM,676.910,,,,,
2685,20/04/05 12:17:24 AM,677.164,,,,,
2686,20/04/07 05:39:50 PM,677.418,,,,,
2687,20/04/07 05:44:53 PM,677.672,,,,,
2688,20/04/07 05:51:21 PM,677.926,,,,,
2689,20/04/07 06:08:57 PM,678.180,,,,,
2690,20/04/07 06:19:13 PM,678.434,,,,,
2691,20/04/07 06:26:00 PM,678.688,,,,,
2692,20/04/07 07:24:41 PM,678.942,,,,,
2693,20/04/07 07:30:01 PM,679.196,,,,,
2694,20/04/07 07:50:12 PM,679.450,,,,,
2695,20/04/07 07:51:38 PM,679.704,,,,,
2696,20/04/07 09:21:45 PM,679.958,,,,,
2697,20/04/07 09:32:35 PM,680.212,,,,,
2698,20/04/08 02:10:42 AM,680.466,,,,,
2699,20/04/08 02:51:09 AM,680.720,,,,,
2700,20/04/08 12:44:15 PM,680.974,,,,,
2701,20/04/08 12:54:17 PM,681.228,,,,,
2702,20/04/08 06:09:54 PM,681.482,,,,,
2703,20/04/08 06:10:40 PM,681.736,,,,,
2704,20/04/08 06:11:08 PM,681.990,,,,,
2705,20/04/08 06:11:45 PM,682.244,,,,,
2706,20/04/08 06:12:27 PM,682.498,,,,,
2707,20/04/08 06:12:46 PM,682.752,,,,,
2708,20/04/08 06:13:10 PM,683.006,,,,,
2709,20/04/08 06:13:41 PM,683.260,,,,,
2710,20/04/08 06:14:14 PM,683.514,,,,,
2711,20/04/08 06:14:48 PM,683.768,,,,,
2712,20/04/08 06:15:32 PM,684.022,,,,,
2713,20/04/08 06:16:18 PM,684.276,,,,,
2714,20/04/08 06:17:17 PM,684.530,,,,,
2715,20/04/08 06:19:04 PM,684.784,,,,,
2716,20/04/08 06:22:19 PM,685.038,,,,,
2717,20/04/08 06:24:40 PM,685.292,,,,,
2718,20/04/08 06:34:13 PM,685.546,,,,,
2719,20/04/08 06:38:07 PM,685.800,,,,,
2720,20/04/08 06:41:28 PM,686.054,,,,,
2721,20/04/08 06:43:04 PM,686.308,,,,,
2722,20/04/08 06:43:42 PM,686.562,,,,,
2723,20/04/08 06:44:12 PM,686.816,,,,,
2724,20/04/08 06:44:54 PM,687.070,,,,,
2725,20/04/08 06:47:05 PM,687.324,,,,,
2726,20/04/08 06:48:58 PM,687.578,,,,,
2727,20/04/08 07:02:00 PM,687.832,,,,,
2728,20/04/08 07:33:58 PM,688.086,,,,,
2729,20/04/09 02:04:12 AM,688.340,,,,,
2730,20/04/09 02:08:48 AM,688.594,,,,,
2731,20/04/09 02:12:26 AM,688.848,,,,,
2732,20/04/09 02:35:51 AM,689.102,,,,,
2733,20/04/09 03:03:29 AM,689.356,,,,,
2734,20/04/09 03:10:46 AM,689.610,,,,,
2735,20/04/09 03:24:00 AM,689.864,,,,,
2736,20/04/09 03:56:07 AM,690.118,,,,,
2737,20/04/09 04:51:11 AM,690.372,,,,,
2738,20/04/09 05:12:03 AM,690.626,,,,,
2739,20/04/09 05:51:25 AM,690.880,,,,,
2740,20/04/09 07:28:07 AM,691.134,,,,,
2741,20/04/09 07:35:50 AM,691.388,,,,,
2742,20/04/09 08:02:20 AM,691.642,,,,,
2743,20/04/09 08:07:19 AM,691.896,,,,,
2744,20/04/09 08:11:51 AM,692.150,,,,,
2745,20/04/09 08:14:39 AM,692.404,,,,,
2746,20/04/09 08:16:10 AM,692.658,,,,,
2747,20/04/09 08:17:31 AM,692.912,,,,,
2748,20/04/09 08:20:32 AM,693.166,,,,,
2749,20/04/09 08:22:01 AM,693.420,,,,,
2750,20/04/09 08:24:24 AM,693.674,,,,,
2751,20/04/09 08:26:14 AM,693.928,,,,,
2752,20/04/09 08:30:53 AM,694.182,,,,,
2753,20/04/09 08:35:10 AM,694.436,,,,,
2754,20/04/09 08:40:33 AM,694.690,,,,,
2755,20/04/09 08:44:03 AM,694.944,,,,,
2756,20/04/09 08:52:20 AM,695.198,,,,,
2757,20/04/09 09:08:30 AM,695.452,,,,,
2758,20/04/09 09:19:00 AM,695.706,,,,,
2759,20/04/09 09:33:38 AM,695.960,,,,,
2760,20/04/13 04:41:53 AM,696.214,,,,,
2761,20/04/13 04:43:11 AM,696.468,,,,,
2762,20/04/13 04:43:57 AM,696.722,,,,,
2763,20/04/13 04:44:57 AM,696.976,,,,,
2764,20/04/13 04:50:21 AM,697.230,,,,,
2765,20/04/13 09:24:56 AM,697.484,,,,,
2766,20/04/14 06:44:48 PM,697.738,,,,,
2767,20/04/14 07:06:14 PM,697.992,,,,,
2768,20/04/14 07:29:58 PM,698.246,,,,,
2769,20/04/14 07:51:49 PM,698.500,,,,,
2770,20/04/14 07:57:54 PM,698.754,,,,,
2771,20/04/14 08:02:50 PM,699.008,,,,,
2772,20/04/14 08:05:56 PM,699.262,,,,,
2773,20/04/14 08:07:15 PM,699.516,,,,,
2774,20/04/14 08:08:14 PM,699.770,,,,,
2775,20/04/14 08:09:21 PM,700.024,,,,,
2776,20/04/14 08:10:33 PM,700.278,,,,,
2777,20/04/14 08:11:45 PM,700.532,,,,,
2778,20/04/14 08:13:06 PM,700.786,,,,,
2779,20/04/14 08:14:24 PM,701.040,,,,,
2780,20/04/14 08:15:39 PM,701.294,,,,,
2781,20/04/14 08:17:11 PM,701.548,,,,,
2782,20/04/14 08:19:30 PM,701.802,,,,,
2783,20/04/14 08:21:53 PM,702.056,,,,,
2784,20/04/14 08:22:53 PM,702.310,,,,,
2785,20/04/14 08:23:22 PM,702.564,,,,,
2786,20/04/14 08:23:51 PM,702.818,,,,,
2787,20/04/14 08:24:17 PM,703.072,,,,,
2788,20/04/14 08:24:45 PM,703.326,,,,,
2789,20/04/14 08:25:19 PM,703.580,,,,,
2790,20/04/14 08:25:55 PM,703.834,,,,,
2791,20/04/14 08:26:43 PM,704.088,,,,,
2792,20/04/14 08:27:48 PM,704.342,,,,,
2793,20/04/14 08:28:53 PM,704.596,,,,,
2794,20/04/14 08:30:02 PM,704.850,,,,,
2795,20/04/14 08:31:03 PM,705.104,,,,,
2796,20/04/14 08:31:42 PM,705.358,,,,,
2797,20/04/14 08:32:09 PM,705.612,,,,,
2798,20/04/14 08:32:37 PM,705.866,,,,,
2799,20/04/14 08:33:00 PM,706.120,,,,,
2800,20/04/14 08:33:29 PM,706.374,,,,,
2801,20/04/14 08:34:05 PM,706.628,,,,,
2802,20/04/14 08:35:10 PM,706.882,,,,,
2803,20/04/14 08:36:45 PM,707.136,,,,,
2804,20/04/14 08:39:04 PM,707.390,,,,,
2805,20/04/14 08:40:22 PM,707.644,,,,,
2806,20/04/14 08:42:13 PM,707.898,,,,,
2807,20/04/14 08:44:17 PM,708.152,,,,,
2808,20/04/14 08:46:17 PM,708.406,,,,,
2809,20/04/14 08:47:33 PM,708.660,,,,,
2810,20/04/14 08:49:33 PM,708.914,,,,,
2811,20/04/14 08:52:00 PM,709.168,,,,,
2812,20/04/14 08:55:38 PM,709.422,,,,,
2813,20/04/14 08:59:09 PM,709.676,,,,,
2814,20/04/14 09:03:44 PM,709.930,,,,,
2815,20/04/14 09:09:06 PM,710.184,,,,,
2816,20/04/14 09:14:48 PM,710.438,,,,,
2817,20/04/14 09:17:36 PM,710.692,,,,,
2818,20/04/14 09:20:33 PM,710.946,,,,,
2819,20/04/14 09:23:17 PM,711.200,,,,,
2820,20/04/14 09:26:34 PM,711.454,,,,,
2821,20/04/14 09:29:10 PM,711.708,,,,,
2822,20/04/14 09:32:19 PM,711.962,,,,,
2823,20/04/14 09:34:52 PM,712.216,,,,,
2824,20/04/14 09:37:59 PM,712.470,,,,,
2825,20/04/14 09:41:11 PM,712.724,,,,,
2826,20/04/14 09:44:24 PM,712.978,,,,,
2827,20/04/14 09:46:48 PM,713.232,,,,,
2828,20/04/14 09:50:16 PM,713.486,,,,,
2829,20/04/14 09:52:34 PM,713.740,,,,,
2830,20/04/14 09:54:52 PM,713.994,,,,,
2831,20/04/14 09:57:10 PM,714.248,,,,,
2832,20/04/14 09:59:35 PM,714.502,,,,,
2833,20/04/14 10:02:33 PM,714.756,,,,,
2834,20/04/14 10:04:53 PM,715.010,,,,,
2835,20/04/14 10:06:47 PM,715.264,,,,,
2836,20/04/14 10:09:45 PM,715.518,,,,,
2837,20/04/14 10:12:55 PM,715.772,,,,,
2838,20/04/14 10:16:59 PM,716.026,,,,,
2839,20/04/14 10:20:01 PM,716.280,,,,,
2840,20/04/14 10:22:58 PM,716.534,,,,,
2841,20/04/14 10:25:45 PM,716.788,,,,,
2842,20/04/14 10:28:13 PM,717.042,,,,,
2843,20/04/14 10:30:29 PM,717.296,,,,,
2844,20/04/14 10:32:42 PM,717.550,,,,,
2845,20/04/14 10:35:21 PM,717.804,,,,,
2846,20/04/14 10:39:18 PM,718.058,,,,,
2847,20/04/14 10:43:21 PM,718.312,,,,,
2848,20/04/14 10:47:42 PM,718.566,,,,,
2849,20/04/14 10:52:00 PM,718.820,,,,,
2850,20/04/14 10:57:11 PM,719.074,,,,,
2851,20/04/14 11:06:04 PM,719.328,,,,,
2852,20/04/15 12:32:22 AM,719.582,,,,,
2853,20/04/15 01:02:34 AM,719.836,,,,,
2854,20/04/15 01:07:22 AM,720.090,,,,,
2855,20/04/15 01:10:40 AM,720.344,,,,,
2856,20/04/15 01:14:31 AM,720.598,,,,,
2857,20/04/15 01:18:52 AM,720.852,,,,,
2858,20/04/15 01:26:03 AM,721.106,,,,,
2859,20/04/15 04:58:17 AM,721.360,,,,,
2860,20/04/15 03:06:09 PM,721.614,,,,,
2861,20/04/15 03:06:47 PM,721.868,,,,,
2862,20/04/15 03:07:24 PM,722.122,,,,,
2863,20/04/15 03:07:53 PM,722.376,,,,,
2864,20/04/15 03:08:55 PM,722.630,,,,,
2865,20/04/15 03:10:30 PM,722.884,,,,,
2866,20/04/15 03:12:14 PM,723.138,,,,,
2867,20/04/15 03:13:06 PM,723.392,,,,,
2868,20/04/15 03:13:56 PM,723.646,,,,,
2869,20/04/15 03:14:41 PM,723.900,,,,,
2870,20/04/15 03:15:28 PM,724.154,,,,,
2871,20/04/15 03:16:08 PM,724.408,,,,,
2872,20/04/15 03:17:22 PM,724.662,,,,,
2873,20/04/15 03:20:51 PM,724.916,,,,,
2874,20/04/15 03:26:38 PM,725.170,,,,,
2875,20/04/15 04:04:15 PM,725.424,,,,,
2876,20/04/16 12:00:50 AM,725.678,,,,,
2877,20/04/16 02:48:00 AM,725.932,,,,,
2878,20/04/20 10:00:27 AM,726.186,,,,,
2879,20/04/20 10:01:48 AM,726.440,,,,,
2880,20/04/20 10:04:14 AM,726.694,,,,,
2881,20/04/20 10:07:13 AM,726.948,,,,,
2882,20/04/23 03:02:27 AM,727.202,,,,,
2883,20/04/23 03:58:38 AM,727.456,,,,,
2884,20/04/23 04:09:09 AM,727.710,,,,,
2885,20/04/23 04:13:43 AM,727.964,,,,,
2886,20/04/23 04:14:22 AM,728.218,,,,,
2887,20/04/23 04:15:28 AM,728.472,,,,,
2888,20/04/23 04:16:35 AM,728.726,,,,,
2889,20/04/23 04:17:46 AM,728.980,,,,,
2890,20/04/23 04:24:34 AM,729.234,,,,,
2891,20/04/23 04:29:58 AM,729.488,,,,,
2892,20/04/23 04:31:17 AM,729.742,,,,,
2893,20/04/23 04:32:13 AM,729.996,,,,,
2894,20/04/23 04:33:27 AM,730.250,,,,,
2895,20/04/23 04:33:55 AM,730.504,,,,,
2896,20/04/23 04:34:16 AM,730.758,,,,,
2897,20/04/23 04:34:40 AM,731.012,,,,,
2898,20/04/23 04:35:13 AM,731.266,,,,,
2899,20/04/23 04:35:52 AM,731.520,,,,,
2900,20/04/23 04:36:42 AM,731.774,,,,,
2901,20/04/23 04:37:50 AM,732.028,,,,,
2902,20/04/23 04:39:01 AM,732.282,,,,,
2903,20/04/23 04:40:22 AM,732.536,,,,,
2904,20/04/23 04:43:21 AM,732.790,,,,,
2905,20/04/23 04:46:02 AM,733.044,,,,,
2906,20/04/23 04:49:09 AM,733.298,,,,,
2907,20/04/23 04:58:58 AM,733.552,,,,,
2908,20/04/23 05:14:16 AM,733.806,,,,,
2909,20/04/23 05:17:18 AM,734.060,,,,,
2910,20/04/23 05:18:22 AM,734.314,,,,,
2911,20/04/23 05:18:59 AM,734.568,,,,,
2912,20/04/23 05:19:45 AM,734.822,,,,,
2913,20/04/23 05:20:56 AM,735.076,,,,,
2914,20/04/23 05:22:42 AM,735.330,,,,,
2915,20/04/23 05:24:37 AM,735.584,,,,,
2916,20/04/23 05:26:31 AM,735.838,,,,,
2917,20/04/23 05:31:07 AM,736.092,,,,,
2918,20/04/25 08:19:05 PM,736.346,,,,,
2919,20/04/25 08:21:15 PM,736.600,,,,,
2920,20/04/25 08:22:31 PM,736.854,,,,,
2921,20/04/25 08:24:15 PM,737.108,,,,,
2922,20/04/25 08:25:11 PM,737.362,,,,,
2923,20/04/25 08:27:10 PM,737.616,,,,,
2924,20/04/25 08:32:58 PM,737.870,,,,,
2925,20/04/25 08:35:46 PM,738.124,,,,,
2926,20/04/26 12:31:57 AM,738.378,,,,,
2927,20/04/26 12:37:10 AM,738.632,,,,,
2928,20/04/26 12:43:01 AM,738.886,,,,,
2929,20/04/26 12:47:58 AM,739.140,,,,,
2930,20/04/26 12:50:51 AM,739.394,,,,,
2931,20/04/26 12:51:13 AM,739.648,,,,,
2932,20/04/26 12:51:29 AM,739.902,,,,,
2933,20/04/26 12:51:43 AM,740.156,,,,,
2934,20/04/26 12:51:56 AM,740.410,,,,,
2935,20/04/26 12:52:10 AM,740.664,,,,,
2936,20/04/26 12:52:28 AM,740.918,,,,,
2937,20/04/26 12:52:47 AM,741.172,,,,,
2938,20/04/26 12:53:05 AM,741.426,,,,,
2939,20/04/26 12:53:29 AM,741.680,,,,,
2940,20/04/26 12:54:05 AM,741.934,,,,,
2941,20/04/26 12:55:07 AM,742.188,,,,,
2942,20/04/26 01:09:28 AM,742.442,,,,,
2943,20/04/26 01:18:49 AM,742.696,,,,,
2944,20/04/26 01:21:46 AM,742.950,,,,,
2945,20/04/26 01:22:40 AM,743.204,,,,,
2946,20/04/26 01:23:10 AM,743.458,,,,,
2947,20/04/26 01:23:49 AM,743.712,,,,,
2948,20/04/26 01:24:28 AM,743.966,,,,,
2949,20/04/26 01:25:08 AM,744.220,,,,,
2950,20/04/26 01:25:55 AM,744.474,,,,,
2951,20/04/26 01:26:42 AM,744.728,,,,,
2952,20/04/26 01:27:44 AM,744.982,,,,,
2953,20/04/26 01:29:18 AM,745.236,,,,,
2954,20/04/26 01:30:47 AM,745.490,,,,,
2955,20/04/26 01:33:02 AM,745.744,,,,,
2956,20/04/26 01:43:31 AM,745.998,,,,,
2957,20/04/26 01:46:51 AM,746.252,,,,,
2958,20/04/26 02:03:15 AM,746.506,,,,,
2959,20/04/26 02:04:05 AM,746.760,,,,,
2960,20/04/26 02:06:09 AM,747.014,,,,,
2961,20/04/26 02:13:33 AM,747.268,,,,,
2962,20/04/26 03:21:25 AM,747.522,,,,,
2963,20/04/26 04:13:33 AM,747.776,,,,,
2964,20/04/26 04:19:14 AM,748.030,,,,,
2965,20/04/26 04:26:04 AM,748.284,,,,,
2966,20/04/26 06:16:42 AM,748.538,,,,,
2967,20/04/26 07:58:44 AM,748.792,,,,,
2968,20/04/26 08:03:21 AM,749.046,,,,,
2969,20/04/26 08:10:32 AM,749.300,,,,,
2970,20/04/26 08:13:47 AM,749.554,,,,,
2971,20/04/26 08:14:56 AM,749.808,,,,,
2972,20/04/26 08:17:22 AM,750.062,,,,,
2973,20/04/26 08:33:57 AM,750.316,,,,,
2974,20/04/26 08:43:55 AM,750.570,,,,,
2975,20/04/26 11:56:20 AM,750.824,,,,,
2976,20/04/26 11:57:59 AM,751.078,,,,,
2977,20/04/26 11:59:22 AM,751.332,,,,,
2978,20/04/26 12:00:42 PM,751.586,,,,,
2979,20/04/26 12:01:48 PM,751.840,,,,,
2980,20/04/26 12:02:54 PM,752.094,,,,,
2981,20/04/26 12:04:09 PM,752.348,,,,,
2982,20/04/26 12:05:44 PM,752.602,,,,,
2983,20/04/26 12:07:07 PM,752.856,,,,,
2984,20/04/26 12:08:09 PM,753.110,,,,,
2985,20/04/26 12:09:00 PM,753.364,,,,,
2986,20/04/26 12:09:58 PM,753.618,,,,,
2987,20/04/26 12:10:39 PM,753.872,,,,,
2988,20/04/26 12:11:20 PM,754.126,,,,,
2989,20/04/26 12:12:20 PM,754.380,,,,,
2990,20/04/26 12:14:05 PM,754.634,,,,,
2991,20/04/26 12:15:09 PM,754.888,,,,,
2992,20/04/26 12:16:49 PM,755.142,,,,,
2993,20/04/26 12:19:03 PM,755.396,,,,,
2994,20/04/26 12:21:07 PM,755.650,,,,,
2995,20/04/26 12:23:02 PM,755.904,,,,,
2996,20/04/26 12:25:06 PM,756.158,,,,,
2997,20/04/26 12:26:23 PM,756.412,,,,,
2998,20/04/26 12:28:17 PM,756.666,,,,,
2999,20/04/26 12:33:09 PM,756.920,,,,,
3000,20/04/26 12:39:10 PM,757.174,,,,,
3001,20/04/26 12:48:43 PM,757.428,,,,,
3002,20/04/27 11:22:13 PM,757.682,,,,,
3003,20/04/27 11:26:18 PM,757.936,,,,,
3004,20/04/27 11:32:58 PM,758.190,,,,,
3005,20/04/27 11:36:41 PM,758.444,,,,,
3006,20/04/27 11:39:48 PM,758.698,,,,,
3007,20/04/27 11:43:44 PM,758.952,,,,,
3008,20/04/27 11:47:25 PM,759.206,,,,,
3009,20/04/27 11:52:22 PM,759.460,,,,,
3010,20/04/28 12:09:39 AM,759.714,,,,,
3011,20/04/28 12:16:54 AM,759.968,,,,,
3012,20/04/28 02:16:22 AM,760.222,,,,,
3013,20/04/28 02:17:05 AM,760.476,,,,,
3014,20/04/28 02:17:42 AM,760.730,,,,,
3015,20/04/28 02:18:41 AM,760.984,,,,,
3016,20/04/28 02:22:14 AM,761.238,,,,,
3017,20/04/28 02:38:19 AM,761.492,,,,,
3018,20/04/28 03:12:00 AM,761.746,,,,,
3019,20/04/28 03:19:58 AM,762.000,,,,,
3020,20/04/28 03:41:56 AM,762.254,,,,,
3021,20/04/28 04:54:05 AM,762.508,,,,,
3022,20/04/28 04:56:45 AM,762.762,,,,,
3023,20/04/28 04:57:30 AM,763.016,,,,,
3024,20/04/28 04:58:28 AM,763.270,,,,,
3025,20/04/28 04:59:58 AM,763.524,,,,,
3026,20/04/28 05:01:22 AM,763.778,,,,,
3027,20/04/28 05:02:51 AM,764.032,,,,,
3028,20/04/28 05:04:40 AM,764.286,,,,,
3029,20/04/28 05:05:43 AM,764.540,,,,,
3030,20/04/28 05:06:52 AM,764.794,,,,,
3031,20/04/28 05:08:43 AM,765.048,,,,,
3032,20/04/28 05:13:02 AM,765.302,,,,,
3033,20/04/28 05:16:53 AM,765.556,,,,,
3034,20/04/28 05:20:30 AM,765.810,,,,,
3035,20/04/28 05:23:34 AM,766.064,,,,,
3036,20/04/28 05:26:14 AM,766.318,,,,,
3037,20/04/28 05:28:11 AM,766.572,,,,,
3038,20/04/28 05:29:57 AM,766.826,,,,,
3039,20/04/28 05:31:44 AM,767.080,,,,,
3040,20/04/28 05:33:30 AM,767.334,,,,,
3041,20/04/28 05:34:56 AM,767.588,,,,,
3042,20/04/28 05:36:40 AM,767.842,,,,,
3043,20/04/28 05:38:08 AM,768.096,,,,,
3044,20/04/28 05:39:09 AM,768.350,,,,,
3045,20/04/28 05:40:11 AM,768.604,,,,,
3046,20/04/28 05:41:07 AM,768.858,,,,,
3047,20/04/28 05:41:43 AM,769.112,,,,,
3048,20/04/28 05:42:21 AM,769.366,,,,,
3049,20/04/28 05:42:53 AM,769.620,,,,,
3050,20/04/28 05:43:41 AM,769.874,,,,,
3051,20/04/28 05:44:33 AM,770.128,,,,,
3052,20/04/28 05:45:44 AM,770.382,,,,,
3053,20/04/28 05:47:11 AM,770.636,,,,,
3054,20/04/28 05:52:07 AM,770.890,,,,,
3055,20/04/28 06:02:20 AM,771.144,,,,,
3056,20/04/28 04:53:21 PM,771.398,,,,,
3057,20/04/28 05:23:03 PM,771.652,,,,,
3058,20/04/28 05:45:29 PM,771.906,,,,,
3059,20/04/28 06:26:16 PM,772.160,,,,,
3060,20/04/28 07:49:26 PM,772.414,,,,,
3061,20/04/29 05:17:12 PM,772.668,,,,,
3062,20/04/29 05:17:18 PM,772.922,,,,,
3063,20/04/29 05:17:25 PM,773.176,,,,,
3064,20/04/29 05:17:29 PM,773.430,,,,,
3065,20/04/29 05:17:34 PM,773.684,,,,,
3066,20/04/29 05:17:39 PM,773.938,,,,,
3067,20/04/29 05:17:44 PM,774.192,,,,,
3068,20/04/29 05:17:48 PM,774.446,,,,,
3069,20/04/29 05:17:54 PM,774.700,,,,,
3070,20/04/29 05:18:01 PM,774.954,,,,,
3071,20/04/29 05:18:10 PM,775.208,,,,,
3072,20/04/29 05:18:20 PM,775.462,,,,,
3073,20/04/29 05:18:33 PM,775.716,,,,,
3074,20/04/29 05:18:54 PM,775.970,,,,,
3075,20/04/29 05:19:02 PM,776.224,,,,,
3076,20/04/29 05:19:08 PM,776.478,,,,,
3077,20/04/29 05:19:13 PM,776.732,,,,,
3078,20/04/29 05:19:20 PM,776.986,,,,,
3079,20/04/29 05:19:27 PM,777.240,,,,,
3080,20/04/29 05:19:32 PM,777.494,,,,,
3081,20/04/29 05:19:37 PM,777.748,,,,,
3082,20/04/29 05:19:41 PM,778.002,,,,,
3083,20/04/29 05:19:48 PM,778.256,,,,,
3084,20/04/29 05:19:58 PM,778.510,,,,,
3085,20/04/29 05:20:07 PM,778.764,,,,,
3086,20/04/29 05:20:23 PM,779.018,,,,,
3087,20/04/29 05:20:43 PM,779.272,,,,,
3088,20/04/29 05:21:10 PM,779.526,,,,,
3089,20/04/29 05:21:40 PM,779.780,,,,,
3090,20/04/29 05:22:24 PM,780.034,,,,,
3091,20/04/29 05:24:02 PM,780.288,,,,,
3092,20/04/29 05:37:49 PM,780.542,,,,,
3093,20/04/29 06:05:38 PM,780.796,,,,,
3094,20/04/29 06:10:13 PM,781.050,,,,,
3095,20/04/29 06:13:24 PM,781.304,,,,,
3096,20/04/29 06:17:55 PM,781.558,,,,,
3097,20/05/02 06:25:50 AM,781.812,,,,,
